PC1,PC2,PC3,PC4,cluster
0.6390000829404942,-4.795866015513749,-1.335947795611268,0.4575476034096478,3
0.785793510909499,-4.273620733830374,-0.79786640081665,1.217478264604083,3
-0.0807874887871776,-1.102489877254488,0.26286446176423184,-0.4114988118433282,0
0.06917824375658232,-2.56906487240343,-0.48806912411294673,-0.24632266891073354,3
-0.07203401856430375,-2.3351213775570363,-0.6499765316382546,0.20883125691916826,0
0.055733154009586124,-2.0972932412433596,-0.1599200862146171,0.11734887054183772,0
-0.21448223284491974,-2.1603746873255734,-0.9182172041506198,-0.21751896874127838,0
-0.39913061663465643,-1.5239737079918223,-0.47165652747149667,0.08752933199996733,0
-0.16676617332913066,-1.2545381164023346,-1.0842623788481007,-0.2794800567257948,0
0.7212126860584601,-4.702906880076913,-1.3636842344324436,-0.22333407657040275,3
-0.24146639445781398,-1.7145192533715878,-0.1624908569621419,1.115691062144069,0
-2.299642588190581,5.614687357819295,1.3299016135460984,0.18326442033654924,1
-1.3082714971753908,2.5545043004343246,1.4078916797646734,-1.5076334363911306,1
-1.47267285391014,2.564311264607487,1.5170618097215645,0.4141668208286629,1
-1.5892583668271452,1.912313029445888,1.0465042275743546,0.004905964894055273,1
-1.919802177196033,3.57268071282931,1.760242924803833,-0.18297081468320922,1
-1.362748337982608,2.3451507037214405,0.2529934877816614,3.100606306647488,1
-0.8162936599351229,0.3792738056193331,-1.0816458249185683,-0.18161557989045493,0
-1.0950537131759526,1.651477164248307,-0.5339931700314233,0.5442244129867432,1
-1.0404434276521268,0.284202873929924,-1.2496104977144762,-0.3819096693747783,0
-0.9243963712593121,1.1825225322335193,-0.27357190651234237,1.5423459069258136,1
2.209586369868151,0.4913365989194805,0.0005642978884534133,2.405552347136691,3
-0.957580004092075,0.2016398405914595,-1.7841415840276045,-1.3841545603170566,0
-1.169053088803698,1.0364312048677247,-1.1456650978803757,-0.4407230158147631,0
-0.1445816809045875,0.9179737379665509,-0.3535338070656647,1.6699376119227192,1
-0.10749114233513633,-0.7950708324606145,-0.5615006521431485,0.3926912643514592,0
-0.13824929064487435,0.13016369414740656,-0.40716836965472564,1.5335330952033908,0
-1.9923323789820733,3.80263489407635,0.0861176136504026,3.7482625097456417,1
-1.6043921234789886,2.571494195449717,-0.26421714629018095,1.8854817400097656,1
-1.2952253559119042,2.236560000249257,-0.48589079639197424,0.8119538464661236,1
-1.3645121278054038,2.8743836456811778,0.0642021022778698,3.605196397094135,1
-0.6826886775841338,-1.0461547865605951,-1.4379998879938587,-0.6259630259423511,0
-0.39860562138287636,-1.2436606963284658,-1.0027533936073063,0.2786244351050911,0
-1.5696277062011306,2.8922865821707577,0.14777943869590174,2.6577080142313267,1
-0.5755220115488917,-0.42594298674543674,-1.1957644039185022,0.1659583281993868,0
-0.4437067327650236,-0.71963275254624,-1.3108140058509925,0.19203736164043392,0
-0.8351018822928215,-0.29391407214368775,-1.3469626297068784,-0.15944485391246202,0
-1.2617437788911972,1.6681913373044588,-1.0618666016758895,0.709351933681066,1
-1.3131548544808547,0.17302073313216873,-2.053774510665632,-2.3668874424369832,0
-0.8224585238226422,-0.5898341748642705,-1.029765763349782,-0.20656408382434163,0
-1.1706742033000503,0.9095154187049469,-0.5111763368740169,1.5629787559341692,1
-0.11961056948478778,-2.6504803193923276,-1.264192430612426,0.13945856276723687,0
-0.18916541962504277,-2.308914643852111,-1.6799163847487386,-0.9953253906267806,0
0.6122393913590443,-3.6549260393407867,-1.1922734777708919,0.6764437828049513,3
-1.1003441461669832,0.6102080000483258,-1.2318415398441482,-0.08166377827785584,0
-0.2439029046816097,-2.0313470105752747,-1.4418718079181072,0.584481968623574,0
-0.8815346795566994,-0.13460028638548702,-1.0660313719173893,0.4600990615620709,0
0.9450110181469404,-3.0306343424585087,-1.2534846166971363,0.6072132203091887,3
-1.158182894565173,2.2111522658073675,-0.79839869325328,0.9315761114933834,1
0.07847224653446364,-3.2791345195451567,-1.1468888126840946,1.277555177456331,3
-0.054603319258411984,-2.475451106961553,-1.0152616978405236,0.7165808906510481,3
2.6633794051466273,-2.407461811243112,-1.101721805417313,0.655847724752213,3
-1.6390402800424584,2.236212632045607,-0.6158785170745541,0.7020000784889759,1
-1.3168465815091899,1.3548887482910892,-0.797315127178553,1.2786061062329808,1
-1.5030262920368764,2.0087209264838264,-0.6942261714449296,0.02834906295121528,1
-0.1628157444335934,-1.7375028893859594,-0.30799744508601545,0.8099995980751871,0
-0.9250170727253173,1.5811276962289273,-0.4984998854991305,-0.015044458826954724,1
-0.49586887792811085,-1.2941416458814892,-0.6429417346194705,-0.32886527486854067,0
0.7090459407240681,-1.450512755588103,-0.7663292313996496,0.1554413093758755,0
-0.6360404593906742,-0.5648899735483753,-0.25967385334550597,0.4861689168280427,0
-1.4937793191410842,2.1086535097961567,-0.3765996621844067,0.8253732528688882,1
-0.666569391155937,-0.3596014002246745,-0.2890812002432054,0.7683333320508491,0
-0.46997791005649164,0.33862075649203266,-0.7398536082515782,1.1370006809774607,0
2.8665699092051633,-0.9371368356671083,-0.29830642900669474,0.04007822765075188,3
-1.2416876269003132,1.8986063357247265,-0.3579392171525247,2.3052028638602513,1
-1.924015714100616,3.237168837830905,-0.2990586052964807,1.4417084825861253,1
-0.4370973404459588,1.2100598713012345,-0.05433687731783497,1.11246915778043,1
-1.1556670160563298,1.0542610029920683,-0.7634079021993017,0.08221217820665658,1
-2.7019573495956184,6.058103452849795,0.02049344146131044,1.795451610744324,1
-1.376067632355594,1.6826352245709997,-0.616954545157586,-0.48936758208456715,1
-0.5863580395601501,-0.7233970488747378,-0.6748884780342962,0.959175663867034,0
-1.8480561232606443,1.937060607322394,-1.177356264882235,-2.1551025397765566,1
-0.8111860672449707,-0.6001766780510234,-0.875678433126373,0.8089574901312871,0
-2.031867388633271,3.753136750857133,-0.2648011629777264,0.9927530905937465,1
0.2524644568838703,-2.6388667304963023,-0.5297249215663117,0.3128608969503858,3
-1.9310595772274832,3.7448833317390333,0.12933208795249482,3.480330029187374,1
-1.979603875739538,3.58040770506144,-0.1927533878905953,0.7141824877070906,1
0.019624157601415233,-0.65826536114714,-0.6488250470965514,0.5585665286483564,0
-1.4662240539216347,2.633234316087499,-1.0605578194608154,0.08094099711411164,1
-1.746063155501744,4.4146828296489575,0.01271348498551072,2.245340256187297,1
1.5521358150096187,-2.3676306691043916,-0.7784298850434883,-0.009949590967375202,3
2.1058118028572594,-1.7805347360125592,0.9064830997931007,0.713613348096784,3
-0.3153164743154471,-0.8201148326637888,0.8279011925814219,-0.9505559931912332,0
0.10218831322216387,-1.6108033549289658,0.38809736232003034,-2.358243757718047,0
-0.1867578636309932,-0.8649689550657932,0.686686777096071,-0.19745518552979108,0
-0.7845880007199582,-0.06237820261532092,0.46534420320622105,-1.6516048500372364,0
-0.5896656217795994,-1.2332154857642974,-0.12639184502850845,-2.6093417448291802,0
1.7302148017299377,-2.431867821555814,0.8216392534008438,-0.7365186841359267,3
-0.6035211925998548,-0.1066517833858235,0.6080418234709237,0.4599428937941162,0
1.0619898801649237,-0.7782997437470717,0.7492691838864056,-0.6338136908405739,0
-0.367087773154002,-1.2863459213385215,0.39549890264794685,-1.097818816656534,0
-0.1974904236520466,-1.664000451073628,0.5427153161640265,-0.6959360542888839,0
0.28826263713200206,-2.9660020924696875,0.4006786058705991,-0.9194425494011217,3
-0.7510589543403463,0.09044919563516841,0.6580986250968966,0.07553304150254826,0
-0.12025705372065444,-2.0336536028100376,0.4452194952371514,-0.8935099498797554,0
-0.2300263986332685,-1.0058200723219826,0.43049604667262187,-1.0598860188074015,0
-0.38195033227574277,1.2088426439748554,1.4313283492141118,0.5180145039347382,1
1.6588581221515335,-0.8627544681260365,1.137369694260827,0.19366308969233317,3
0.9342103604068626,-4.851916932115878,0.22925765789940133,-0.12974105812937173,3
-0.6274114743448013,-0.5812587562675042,0.7565963206392452,-0.8476469335765335,0
0.07215129950306322,-2.1246325057656708,0.9796125944572448,0.2438912282484246,3
-0.11665810113017654,-2.0705177367273206,0.20053161774342906,-0.8187137801325977,0
0.6717085465554163,-3.7406850014396014,0.6509067173731758,0.9538974048761791,3
-0.9025185614736163,0.6614504898152723,0.5861430831804293,-0.6529855844950716,0
0.14483037821430303,-2.323160864991265,0.5355249245126982,-0.5328001881846448,3
-1.1728386577024659,2.0735621475643415,0.852998365195356,0.10329293836319615,1
5.699534181012263,-1.9220875313444994,0.10696364484231084,-2.7359882437522707,3
-0.10956613534027523,-1.3563127947840816,-0.4464118016370465,-0.31997169701959616,0
-0.36449328540997755,0.16796946017074454,-0.6442850166950065,0.25555700251930347,0
-0.6240145020201872,0.42814308483075936,-1.2522771616311021,-0.7493407789100779,0
-1.4797285340666526,3.7861628777864382,0.5453542541224679,3.0458744858022326,1
-1.1130882685365089,2.7431645928922337,0.2802196225575771,2.782280524601797,1
-0.1461354109196611,-1.950360611815929,-0.25685013914404614,1.1555275485535903,3
-0.7364410614109036,-0.6561623163824136,-1.1404168532704029,0.6029052496763874,0
0.5643019631696828,-3.3266010036239986,-0.5836062892264884,-0.12450498802970612,3
-0.9228649626969457,0.07021386462953243,-1.1969870313424302,0.23183370551960333,0
-0.8995857007113929,-0.6628238874876481,-0.7430772699380009,0.6536109992422099,0
-0.9061344093038913,1.651694957386334,-0.5445228902906951,-0.13529649448044698,1
0.2561654069540115,-3.378345164037297,-1.2049309447133398,-0.7303972493551875,3
-0.11766208761394904,-1.6063078022800434,-0.6931450308030034,-1.1807894189253036,0
-0.6062404246673387,-0.6537603247781654,-0.8827169565391362,0.7691528431588742,0
0.2580325733652149,-2.1975732898288824,-1.6712258939676243,-2.516298131871296,0
-0.060882915406578926,-2.1081746625528615,0.14299075272536876,1.1809892050528275,3
0.578203328953487,-3.9867774355075927,-0.2514280261753074,-0.40868822322954407,3
-0.72940095545049,0.3393841514438213,-0.36893517539421977,0.643119690402591,0
0.5352588689958581,-2.8298074717316393,-1.3421824985170314,-0.99694274145557,3
1.07209183974135,-5.43155762756903,-0.8575918578921127,0.0771606322320343,3
-1.0028867659221778,-0.41061693592444193,-1.2808510666961188,-4.3167699202083005,0
1.093479881748749,-3.9125512022122106,-1.214026434699367,-0.50571985409617,3
-0.6474687732622323,0.24429228583683724,0.4253736386208121,3.096862674903059,1
-0.6100336688187854,-0.20239738930073528,0.5866160169926212,1.5642235350826632,0
-0.7053785419756209,-0.6931342762610722,-1.2480275371568486,-2.1606070307891425,0
-1.595978171028965,2.4298151379236343,-0.27664733877778286,2.5768719562508107,1
-0.511831500145757,-1.1483348038634371,-1.0963676045414898,-1.194394007585165,0
-0.059405003298674645,-2.9293457745114626,-0.9905041059806351,0.5889714585606851,3
0.6125352229801958,-4.13775410004305,-1.441142086877511,-0.22157903467071074,3
-1.5424253853214696,2.2619669157097313,-0.5897212598064905,-0.34797772145218847,1
-0.31844818770154637,-1.5096745393314568,-0.010978276174743753,0.20488773611490965,0
-0.5612824726221954,-0.6517607187531306,-1.0125605282483212,-0.5692280291152843,0
-0.23545350746835478,-0.6628158062024585,-1.0000050869159836,-0.22789341395297433,0
3.4318431220914682,-4.816131550510018,-1.371953557514412,0.6231592733851736,3
-0.7970104954724953,0.08370329772473241,-0.9475707204439494,-0.6011820325578032,0
1.869754263462491,-4.056168994607133,-0.4081290126843157,-2.2616276556956425,3
1.442721672007074,-2.0015381072786567,0.33616300065565724,1.8462337647135287,3
2.4672906673943147,-4.788584736054339,-0.9620241275552955,-4.041678990198873,3
-1.9083217769827578,3.4100486834743124,-0.606459462122563,0.9225345342502889,1
-3.208566401089994,8.116165213254288,0.4515174083871632,2.667636040734876,1
-2.8375234564260396,6.733575380061452,0.43859134998462534,3.1369687640443957,1
-0.9893472660466822,0.8978606466297282,-1.023882908369935,-0.6883857777308754,0
-2.36626231176173,5.775131648021265,0.415928141922869,3.754079330420709,1
-1.6107513520517975,2.1433526110631913,-1.074368848597415,1.1059916162404932,1
1.3675141010964957,-3.795182747878892,-0.9275530221175504,0.4194795961419066,3
-1.3339189378702798,1.6786024779164679,-0.5265456223339614,1.2463986434284524,1
-1.6225955494092268,2.823397156164908,-0.7993717046357831,0.8753431093880559,1
-1.560331335386808,1.6032896837975439,-1.7995607797507833,-1.953754332345402,0
-1.1894138837810975,1.3205482734483776,-1.158348048095465,0.7715340488401834,1
-0.09913712908730306,-2.0931970379784723,-0.64034905187175,3.862464741597051,3
-0.7576315492326514,0.4850249668251882,-0.5679244834521229,0.12104464937036631,0
-2.1672834350430894,4.592215195179439,0.2542585890742125,2.981521854221832,1
-0.3423555769640287,-0.1576524880785322,-1.1705000459076054,0.3543568620770278,0
-1.4833647408680826,2.3899969004875334,-0.6551618964831337,0.4776311050867303,1
-1.2604130603820203,1.9899587464037085,-0.6429919209835541,-0.13982487909029584,1
1.320132025703824,-3.0522476576807485,-1.6058176749468467,-0.8475896005932982,3
-1.011683929198712,3.4094428938704193,0.5763197925184156,3.478569708199569,1
-1.0948745233295858,0.6391791329766072,-0.6995907345756576,0.13952941821551337,0
-1.5805555672669371,1.8578846091537358,-1.2208115737853296,-0.36704986361854863,1
-1.768256131524689,2.403478060933197,-1.5027651533917437,-1.2601818304681847,1
-2.489779070025872,5.145198778757337,-0.6945641021511967,2.0296988031054264,1
-1.3383010976361835,1.962454556380503,-0.38347090594444566,0.18442728051536136,1
-1.149599206984576,1.5882520203730197,-0.24999387340914417,0.47837179321086587,1
-1.585386293891362,1.3073292251123454,-1.0001404964745222,-1.9407250868302963,0
-1.9932149191633752,3.878978642780641,-0.09747703844340334,1.6813735494031967,1
0.47793151077233537,0.8064131005867095,-0.5082616258541762,0.8504389871642961,0
0.3821184334814091,1.492456470633149,-0.419155712264397,0.9389076570240769,1
-1.6723669192014665,2.1235562271060062,-0.7646477447715578,0.039333119590701654,1
-1.3883504430543474,1.595613091493335,-0.2660215752916856,1.5291065131817427,1
-3.2877485916805864,6.7220211566654156,-2.239805603478663,4.4030152262527675,1
-1.5344784245363394,3.288301927093652,-0.16275269726175043,1.0555556008086833,1
-0.7597869000202019,0.8484508047552538,-0.8513943763763087,-0.6761421631654566,0
-0.03994590441897466,-1.563292661768243,-0.5818565127230316,0.8867484986398171,0
-1.2959053636933304,1.5659138148164007,0.406934207401652,1.4221174690064147,1
-1.5917658061537392,3.9933823931891563,0.16863275386354443,1.8114699998994852,1
-0.9800292003997821,0.43561730074096827,-0.3793537321589113,2.170730439873868,1
-1.5442254625470968,2.8110884960419202,-0.029919032328179388,1.4930273847397104,1
-1.1005799805675434,1.0898221364419327,-0.7811657716218714,-0.014658645509546445,1
-0.2218281796153862,-0.13841140559217824,-1.0005975179474011,0.4239594205557689,0
-1.526896596181264,2.5828416771861864,0.19749247127268338,1.1312254416947707,1
-0.2062255045914802,-1.2457909106774872,-1.0575953497317692,-0.2841950845018219,0
-0.5438718438142941,0.038479043846770956,-0.32180844857273755,0.13113145632914922,0
-1.7041702477018585,2.8646586150060953,-0.08410280954515775,0.3949742142857725,1
-0.3152141121119957,0.7415752070739923,-0.47798345985449137,0.07153573370552428,0
0.2508960534528356,-0.5179224859890397,-0.8952637847617351,-0.811570969021647,0
-1.3555802013767924,2.141673077846711,-0.4276236920328676,0.06642034925118832,1
-0.26811563187751414,-0.2711548582812305,-0.3892034245765053,0.7330538777220295,0
-1.4685700569413065,2.59990477204383,-0.13641421531871895,2.27965592400492,1
-1.0218615920329637,0.8525456908557133,-1.3652195864791425,-0.41643224383840416,0
0.7825614002052637,0.3809421580882207,-0.7212857882134462,-0.06138836328239752,0
-1.5520648155395498,2.0242375284298717,-1.9353906355284605,-1.2560375229400942,1
-1.1945807917462863,1.6878766724365146,-0.09649383753742462,1.9759360114056392,1
-1.8763663416628857,3.8256201569751798,0.3889207535869932,3.3135420512591414,1
6.540605855903493,1.6022055371050323,-1.1941069904663377,0.6266822391688475,3
-1.7373925962855068,2.671182544467392,-1.113419581263516,1.8625729874169863,1
-1.4718855596128633,1.9072598489619783,-1.7656248822602976,-1.725881288975461,1
-1.6251172985664895,2.550639512397423,-0.8225507738888594,0.7835527797253602,1
-0.5492088276693969,1.1514304968790692,-0.6178041080720487,0.6933049549153039,1
-1.4120619676337678,1.2841967738821272,-2.069394168849631,-1.5158314426422475,0
-0.8772412951578649,0.8034646741156044,-1.2588051923691657,0.28806406530199963,0
-1.5105628989010902,1.4423427299030536,-1.6491421737564926,-1.1214664391137912,0
-1.2682640030425703,3.7273727043827938,0.6520123244028414,3.1279224329497763,1
-0.32691640034261243,0.6117387835833511,-1.817617069230626,-1.5727936985102267,0
-2.1601318645667353,4.397953723984789,-0.1687450712671113,2.2546783253822182,1
-1.0543727558163056,1.7238369532438018,0.4637919068540136,3.288817919591045,1
0.27225966313345135,-0.9745085042208522,-1.2901707317970839,-0.30064163273166006,0
-0.9263531195251319,0.6716555703557685,-0.8273927694139768,0.7668700037385243,0
-0.956487006439151,1.2222404335044914,-0.1048357377502948,2.99969239622086,1
-0.8753933143434568,-0.3912667140205209,-2.232550981368149,-1.8984365993817087,0
-0.9142003224946538,0.8579511331669772,-0.7184582316760799,0.862376338725614,1
1.3395171660542804,-3.041696748440255,-1.7829482354841355,-1.0394446618329336,3
-0.9950227354129422,0.48540879632648,-1.1456427155737883,0.10098869415794812,0
-0.18715593197739322,-2.2693322275464327,-1.6491344650751898,-0.40340197251671,0
-0.06952790494526802,-2.498144171441498,-0.880326963659498,-0.14407628130168623,0
-0.8772234498113822,-0.06241854145396821,-1.2963373517205994,-0.048176053288795526,0
-0.2807916407767054,-1.779246256868118,-1.4803730794522605,-2.017615133929028,0
2.9108019679163695,0.18147514337434054,-1.1091465790633874,-1.2770208934964402,0
-0.24659805599734821,-1.6172845110654868,-1.307707047601033,-0.9296716455422231,0
0.017260630999229715,1.2623339646467895,-0.42251543034373074,-0.5343055857074317,0
0.687832929785874,-2.754512989359544,-0.9044573428256393,-0.3716809813147674,3
-0.40060570909517673,-0.8522020975221957,-0.8899682758566,-0.3202038803822778,0
-0.6663292195748597,-0.44427304681700147,-1.5300838409619042,-1.2254359966737356,0
1.3962565402835134,-3.1171417776062462,-1.2492413126166197,-0.960116338487121,3
-1.0422943097328456,0.8669448205813509,-1.4145076279292539,-1.6642804031840115,0
-0.8612514814682968,-0.45776136533479794,-1.1194292794331318,0.4676749271664437,0
-1.1767775784722054,0.5777790016063141,-1.9865755579586037,-1.2399975147872704,0
-1.1137532605709994,1.2081412876530448,-0.7433628700528578,1.1326830708050857,1
-2.976836703022005,7.024598369911746,0.26421471901588317,4.80375769108393,1
-1.2356437542167893,1.5591764690986771,-0.6500306012789928,0.9082641314911145,1
-1.7529746868295906,2.7821469441762714,-1.3386784794363171,-1.0064630536429042,1
-2.3745731479489627,4.53496791731887,-0.026147786573326236,0.4680637807527215,1
-1.3253681186453417,1.3856235765619627,-0.8128181730941783,1.8374969877721998,1
-0.45982144963069366,0.05680329448516284,-1.1348170806850788,0.42112207836023924,0
-1.2522006678123758,0.5789897250999515,-2.215501189226845,-1.765908704883426,0
-3.3184272816503095,6.698696226808832,-1.4388992802302811,2.033667020873245,1
0.753670563262775,-0.3964760014330792,-1.2029434014272795,0.08980515718441567,0
-1.7655921540080888,3.989063296644789,-0.7113590660285527,2.9395665743052786,1
-1.2002093304062178,1.5225262315749937,-0.2736967287490253,1.3369547106237616,1
-2.3221328100555434,5.149447581172772,0.1851657748573657,4.423477857084409,1
1.1913801650506815,1.19973936899372,-1.1287252903666019,-0.1694444310842769,0
-0.30835066094089864,1.1029365649700313,-0.7459949153885609,0.8840690195699492,1
-0.7485147624995365,0.5377455220095351,-0.7323556184331723,0.9649405182663292,0
-1.1719022195679887,1.7412771451985432,-0.4657511445455363,0.8018193004153538,1
-1.4062089077209252,2.0861483614884504,-0.6095557168586022,0.8971506150179123,1
-1.7263486309462972,2.7111189176604062,-1.110188293115643,-0.0061110551217724435,1
0.07019573372319735,-1.1961905164000564,-1.2216461653691755,-0.5187171673475031,0
0.04514743827610884,-0.4268263014106517,-1.3387257339069385,-0.5408266676107281,0
-1.6432906818269741,2.610225922203264,-0.5192588544296849,3.2182180897769883,1
-1.1309633038085394,0.4359088558374542,-1.314405348888134,-1.0273025959119633,0
-0.4241737302675691,0.40077065309305887,-0.34944695624951433,1.162451279924919,0
-0.821463883231611,0.2792464174991573,-0.6662013487555604,1.908369782494563,0
-1.3118899776414816,1.9908861290478341,0.19660379132493125,2.6570482587300703,1
-0.5932362013530006,1.0169164020140078,0.05420726640240912,1.0103331030162512,1
-1.3754736667807477,1.7579333160434316,-0.32430184235701387,1.5005543036858828,1
-1.2808177016850422,1.5075619424608109,-1.6480000737363736,-1.9895630681191383,0
-1.0368607265815972,1.2763318524415521,0.1194958047613859,1.36282118977707,1
-1.1777101065203897,1.4304872855104303,-0.6850792369133304,1.3492007230401777,1
-2.266589047997923,5.159683219589202,0.35536336445443284,3.493215995709022,1
2.598406342541168,-1.3182455227219447,0.9968951049240141,-0.3130983984913992,3
2.202870885377635,-3.8030667572761,-1.3909308319426688,-0.06908328349625568,3
-1.7899830544394735,2.1922994877002764,-2.4101587020727444,-2.0030776555187124,1
1.5908478627423117,-1.691852623967131,-1.5135279904782406,-0.288589994033521,3
0.46772896013012927,-1.715158695437148,-1.134931395689469,0.7644684501384322,0
-1.283781889004324,2.2179934352230277,-1.4031391295353934,-1.561773802401075,1
-0.5342540705754397,1.6670270379732002,-0.947119732582014,0.22637625601918068,1
-1.6953502274420464,2.4686297865664355,-0.9247592343438433,0.2199978147124734,1
-1.564046179033811,1.4147745694855904,-1.8409611202797063,-1.7643158746528087,0
0.11285932000857354,0.39472968968750133,-1.6389357695772833,-1.1364505319226166,0
-1.1894659864173398,1.9959284119977536,-0.4877658099968599,0.7771254027378158,1
0.5984515480466369,-2.6093951186568347,0.5409550112098307,0.04289569206141956,3
-0.13278585425811826,-1.3117696969223336,0.4369755894070571,-2.4147485623811478,0
-0.34056629724497706,-0.6049088296306848,0.36936156121111013,-1.8645931726584228,0
0.07990486084992034,-0.001401822054879672,0.49104181348360043,-1.1524091468900466,0
2.208023790170713,0.710773103045546,0.5825590121962535,-0.7335645236651286,0
-0.5249515473043233,-0.8505285352964859,0.3595374998892483,-1.6366214313716674,0
-0.5507018777298501,-0.5722981983334698,0.4205298022604005,-2.454767370107437,0
0.6999579866587996,-0.005479130837893786,0.28878197080394874,-1.1205988438767487,0
0.06816770123350624,-2.038419862017304,0.5336794754908525,-0.9889724951217254,0
1.0415829312372296,-2.989848333612201,0.3356713065460454,-1.0542177014247207,3
0.012396086184335827,-0.5253214986234411,0.405703866254234,-0.8389453164019113,0
-0.3536070667411344,-0.22481562350780038,0.5161297266743436,-0.48125405271418975,0
0.15902705017529464,-1.0741390929864678,0.5028857177467706,-0.7967933997681789,0
1.02210226797141,-1.0448440527662861,0.7358566211148276,-1.6467613464885589,0
0.09781147714113043,0.061540902922745506,0.5015762249208747,-1.284256378713164,0
2.8423774541263964,-2.399183099035559,0.43520617663404165,-0.7038218471495972,3
-0.37471337890290096,0.13503628343656388,0.38515537148640183,-1.1685367855918933,0
1.4667138152098895,-1.4773883250368398,0.5178417106406554,-0.37946820745377635,3
1.556979713648192,0.1253691318543671,0.45438299510612457,-0.8073345311834228,0
-0.4041845178919674,0.13310897082702233,0.7455985697557346,-0.28634611705552687,0
0.3901847893536329,1.4434169032265753,0.6337435151717553,-0.3294900227011505,1
7.242428771554395,-3.681488726155797,0.040808673367682666,-0.3423658411961083,3
-0.14826932978816468,0.5333631482793143,0.4844042525764552,-0.8235405058524501,0
0.8566208913765667,-1.3093494068622562,0.22085464916445027,-2.2337617460223247,0
0.6565232241619023,-0.6931975705636579,0.40996280123353823,-0.4877110752414709,0
0.06359835718432219,-2.265853126445524,0.5706412650723665,-0.5800624337481128,0
-0.3033164451661332,-0.6155019585536767,0.2905523093372906,-1.065195433591898,0
2.1754453331162966,-3.736635922665373,0.32910085631917396,0.09552946491182719,3
0.09723537576186543,-2.1118578340428726,0.27710916011680664,-0.8043302371399206,0
4.271096639245863,-0.7292036153234537,-0.03992897941701457,-2.5438958839616976,3
0.4620799540282362,-2.275961994475239,-1.0989436381138065,-0.3048699038712323,0
-0.25991182723471223,-1.6151183883373823,-1.4182794983252731,-1.5140294528659592,0
-1.1708002645662714,0.25981879516295875,-1.7435284577819734,-2.5525876165016053,0
-1.0822250125453006,0.6165225451725522,-1.1944984984505644,-0.9318877837872219,0
1.9137097728493173,0.03789683411089118,-1.003814648678342,-0.808931054344102,0
0.19445535121983049,-1.7570470043100437,-1.6529720841602424,-2.050301968038151,0
-0.5132880109649343,-0.673538060592422,-1.609437658578825,-2.7506529656677925,0
-1.3282820888470441,1.091926836671253,-0.8668126162200714,-1.3719809607011546,0
1.046148115993526,0.23891435293303223,-0.7944205077900693,-0.401976665703271,0
-1.181891887530708,0.2942235340809662,-1.8731315258726897,-1.450990655689189,0
-0.8776497035984265,0.1507387631568459,-1.0051699174423478,-0.9264541434879039,0
0.5764136448330768,0.3247319839962014,-0.21156228687344114,-0.499071395647046,0
0.9837139565674252,-0.2784449815441346,-1.6060030513467978,-2.5068253166938366,0
-1.2127544540354886,0.5905036724002527,-1.1966444551648365,-0.8604797826678596,0
-0.933606443415057,0.47292861796850855,-1.272367030413792,-2.653037655371249,0
9.14716757508651,3.434171769083303,-1.3143816657851524,-0.5798317391566615,3
-0.4563333292174113,0.5264728780800314,-1.1298799736008311,-0.7305086205783743,0
0.17387959812242168,-2.8347539657395155,0.35626322047080167,-1.0851536288878347,3
-0.5193552634442442,-1.1489069163322065,0.5478817275599563,-2.719946512809262,0
0.39576587727242074,-3.2200154165406545,0.6706680661944098,-0.28261233562914684,3
-0.22264639359586355,-1.7138297105757108,1.0714890971070457,-1.4144241490330431,0
-0.4823142471718632,-0.7927274355784795,0.6404975043036853,-1.1885062731793345,0
0.22814458400493823,-3.0808780553177324,0.25886696206872806,-0.27681222010413997,3
-0.36633000007353056,-1.6094503352784482,0.5590776163017723,-1.3877160676662095,0
-0.004493928862013231,-2.3304434385751334,0.6784859326786212,-0.6658671700842792,0
0.5114297545717403,-3.695923558503562,0.5232324651599416,-0.34554373801996396,3
-0.4296645577076719,-1.023927057635747,0.6919606355600778,-1.513146446059764,0
0.3413313719527737,-3.0684306239472843,0.6854049070550912,-0.9053028871933843,3
0.9876292256928983,-1.6090265678165314,-0.5007450595182361,-1.9841589279517675,0
-0.3586182586885805,-1.5001576808463999,0.15908233884004924,-1.7355631512351888,0
4.256680200542513,0.4229353893880894,-0.4080834071996133,1.0183183090854897,3
-1.1595347111401995,1.1616562896097629,-0.8604350153803855,0.3151194012155525,1
-1.217567434059081,1.0804254652164784,-1.2686319144370937,0.05857612846227049,1
-2.181191775576915,4.269650471972148,-0.8419796923279305,3.07988514135232,1
-0.8793135882686978,0.7868213815215653,-0.5784458403902862,0.24271100695994993,0
-0.46746170383591806,-0.4268426018162091,-0.14244549139827817,1.3303670050989387,0
-1.2809138644960711,1.3731403339696178,-0.6953733938940413,0.45635100451403804,1
-0.5326055290081196,-1.082828717915674,-0.8764981166668522,0.9074211270011623,0
3.7622477943904578,0.5005326100441624,-1.1520103294903776,-0.3727197510923724,3
-0.5582177805602625,-0.046072320803798285,-0.6978969264313124,0.052873115827142776,0
-1.8046971620331633,3.459390402977331,0.4351451173283953,1.8856804241459062,1
0.652955662031602,-0.6569522713431886,-0.9107978202727366,-0.3336051812809286,0
-0.9182456503497018,-0.7837839456587407,-1.6048757418482256,-3.0465235042402563,0
-0.7437423356426947,-0.06339439962232409,-0.32323336066085306,1.3964198618328127,0
-0.047950154393452425,-0.6229564297687443,-0.14740474171588006,1.6697938614852306,0
-0.1369697581565721,-1.4156081987205333,-0.4822743614135041,1.1706574527239273,0
